date,code,from,to,kind,title,在名单,首次确认
2024-01-31 00:00:00,300806,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-01-31 00:00:00,300812,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-01-31 00:00:00,300814,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-01-31 00:00:00,300842,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,False,True
2024-01-31 00:00:00,300846,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,True,True
2024-01-31 00:00:00,300853,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,False,True
2024-01-31 00:00:00,300854,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-01-31 00:00:00,300868,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,True,True
2024-01-31 00:00:00,300876,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-01-31 00:00:00,300879,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,False,True
2024-01-31 00:00:00,300907,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,False,True
2024-01-31 00:00:00,300931,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,False,True
2024-01-31 00:00:00,300961,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,True,True
2024-01-31 00:00:00,300805,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,False,True
2024-01-31 00:00:00,600084,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,False,True
2024-01-31 00:00:00,600085,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,False,True
2024-01-31 00:00:00,600088,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,False,True
2024-01-31 00:00:00,600266,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,False,True
2024-01-31 00:00:00,600267,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,False,True
2024-01-31 00:00:00,600269,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,False,True
2024-01-31 00:00:00,600271,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-01-31 00:00:00,600279,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,False,True
2024-01-31 00:00:00,600280,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,True,True
2024-01-31 00:00:00,600281,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,False,True
2024-01-31 00:00:00,600289,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,True,True
2024-01-31 00:00:00,600299,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-01-31 00:00:00,600301,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,False,True
2024-01-31 00:00:00,600302,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,False,True
2024-01-31 00:00:00,600303,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,True,True
2024-01-31 00:00:00,600307,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,False,True
2024-01-31 00:00:00,600257,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,False,True
2024-01-31 00:00:00,600322,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,True,True
2024-01-31 00:00:00,600337,预测中,已明说会亏,预告,2023年度业绩预告（续亏）,False,True
2024-01-31 00:00:00,600340,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,False,True
2024-01-31 00:00:00,600343,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,False,True
2024-01-31 00:00:00,600358,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,True,True
2024-01-31 00:00:00,600365,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,True,True
